accelerometer_X,accelerometer_Y,accelerometer_Z,id_name,id_file
-0.45011,6.454768,7.422025,1,937
-0.775721,5.813122,7.963114999999999,1,937
0.306458,4.817133999999999,8.729258999999999,1,937
-0.311246,4.563349,8.595184,1,937
-0.110133,4.807557,8.968679,1,937
-0.306458,4.534618,8.590396,1,937
-0.277727,5.966351,11.089942,1,937
-1.441309,7.469908999999999,7.417236999999999,1,937
-1.134852,6.540959,7.666233999999999,1,937
-0.45011,5.645528,8.37013,1,937
0.1819589999999999,4.620809,8.331822,1,937
0.1915359999999999,0.014365,9.768343,1,938
0.2489969999999999,-0.052672,9.835381,1,938
0.186748,-0.004788,9.763555,1,938
0.368707,-0.0957679999999999,9.734824,1,938
0.306458,-0.134075,9.753978,1,938
0.268151,0.0239419999999999,9.77792,1,938
0.339977,-0.004788,9.77792,1,938
0.272939,-0.033519,9.787497,1,938
0.234632,-0.014365,9.801862,1,938
0.277727,-0.033519,9.753978,1,938
0.301669,0.019154,9.792285,1,938
0.23942,-0.009577,9.768343,1,938
0.23942,-0.038307,9.749189,1,938
0.272939,0.02873,9.758766,1,938
0.2585739999999999,-0.014365,9.782708,1,938
0.253785,0.009577,9.782708,1,938
0.229843,0.02873,9.782708,1,938
0.263362,0.0239419999999999,9.77792,1,938
0.263362,-0.014365,9.749189,1,938
0.287304,-0.009577,9.758766,1,938
0.196325,-0.0239419999999999,9.753978,1,938
0.263362,-0.0239419999999999,9.763555,1,938
0.244209,-0.02873,9.768343,1,938
0.311246,0.019154,9.749189,1,938
0.244209,0.014365,9.758766,1,938
0.205901,-0.014365,9.773131,1,938
0.287304,0.009577,9.782708,1,938
0.244209,-0.019154,9.734824,1,938
0.244209,-0.009577,9.753978,1,938
0.268151,-0.014365,9.768343,1,938
0.2489969999999999,-0.076614,9.77792,1,939
0.2489969999999999,-0.0430959999999999,9.753978,1,939
0.272939,-0.062249,9.763555,1,939
0.272939,-0.062249,9.787497,1,939
0.277727,-0.076614,9.734824,1,939
0.263362,-0.076614,9.782708,1,939
0.253785,-0.057461,9.763555,1,939
0.339977,-0.038307,9.763555,1,939
0.301669,-0.067038,9.792285,1,939
0.244209,-0.02873,9.753978,1,939
0.2585739999999999,-0.138864,9.768343,1,939
0.282516,-0.086191,9.730036,1,939
0.253785,-0.0957679999999999,9.77792,1,939
0.301669,-0.0957679999999999,9.763555,1,939
0.287304,-0.062249,9.787497,1,939
0.287304,-0.086191,9.763555,1,939
0.311246,-0.114922,9.720459,1,939
0.296881,-0.067038,9.773131,1,939
0.253785,-0.086191,9.77792,1,939
0.263362,-0.071826,9.763555,1,939
0.272939,-0.067038,9.768343,1,939
0.263362,-0.052672,9.739613,1,939
0.335188,-0.086191,9.787497,1,939
0.3830719999999999,-0.071826,9.749189,1,939
0.244209,-0.105345,9.758766,1,939
0.277727,-0.0957679999999999,9.787497,1,939
0.220267,-0.067038,9.792285,1,939
0.311246,-0.076614,9.749189,1,939
0.287304,-0.1005559999999999,9.768343,1,939
0.253785,-0.081403,9.758766,1,939
0.004788,6.440403,7.1395100000000005,1,940
0.277727,6.430826000000001,7.690175999999999,1,940
-0.0478839999999999,6.23929,7.340623,1,940
-0.11971,6.545748000000001,6.042965000000001,1,940
-0.0239419999999999,6.224925,7.28795,1,940
0.244209,6.200983,7.603985000000001,1,940
0.545878,6.306328,7.04853,1,940
-0.071826,6.047754,8.2169,1,940
0.263362,5.947197,7.417236999999999,1,940
0.143652,5.995081,7.436391,1,940
0.11971,6.335058,7.627927000000001,1,940
0.220267,6.555324000000001,7.010223,1,940
-0.464475,6.402096,7.359775999999999,1,940
-0.143652,5.473145,8.183380999999999,1,940
-0.038307,6.14831,7.661446000000001,1,940
-0.062249,6.531382,7.11078,1,940
-0.2489969999999999,6.26802,7.058107000000001,1,940
-0.205901,6.2153480000000005,7.627927000000001,1,940
-0.3304,6.090849,7.23049,1,940
-0.531513,6.885724000000001,7.096414,1,940
-0.885855,6.823475,6.560113,1,940
-0.3926489999999999,6.636728,6.497864,1,940
-0.263362,6.445191,7.469908999999999,1,940
-0.531513,6.301539,7.345411,1,940
-0.234632,6.287173999999999,7.594408,1,940
-0.014365,7.134722,6.651093,1,940
0.0430959999999999,6.732496,7.455544000000001,1,940
0.8283940000000001,6.655881,7.034165,1,940
0.311246,7.465121000000001,6.617574,1,940
0.272939,6.301539,8.101979,1,940
-0.349553,5.315128,8.231264999999999,1,941
-0.536301,5.372589,7.939172999999999,1,941
-0.4548979999999999,5.391742,8.384495,1,941
-0.5171479999999999,5.444415,8.130709,1,941
-0.5841850000000001,5.410896,8.125921,1,941
-0.579397,5.396531,8.054095,1,941
-0.430956,5.334282,8.212112,1,941
-0.588974,5.291186,8.303091,1,941
-0.56982,5.57849,7.824250999999999,1,941
-0.6272810000000001,5.645528,7.94875,1,941
-0.550666,5.64074,8.283938000000001,1,941
-0.565032,5.626374,7.900866000000001,1,941
-0.6464340000000001,5.688624,7.824250999999999,1,941
-0.6081270000000001,5.516241,7.97748,1,941
-0.56982,5.631162000000001,7.805097999999999,1,941
-0.612916,5.463568,8.039729,1,941
-0.708684,5.501876,8.231264999999999,1,941
-0.5171479999999999,5.702989,7.752425,1,941
1.853112,5.473145,8.212112,1,941
-0.871489,5.846641,6.129156,1,941
-0.502782,5.731719,7.852982000000001,1,941
-1.177947,5.559336,7.431602000000001,1,941
-1.5610190000000002,5.947197,6.852206,1,941
-1.240196,6.454768,6.641516,1,941
-0.282516,6.828264,6.785168,1,941
0.339977,7.015011,7.086836999999999,1,941
0.186748,6.904878,6.502651999999999,1,941
-1.086968,5.947197,8.360553,1,941
0.440533,2.3606830000000003,9.193734,1,941
2.341529,-0.995988,10.515334,1,941
0.244209,0.004788,9.768343,1,942
0.282516,-0.0239419999999999,9.773131,1,942
0.268151,-0.02873,9.768343,1,942
0.292093,-0.0478839999999999,9.782708,1,942
0.2585739999999999,-0.0478839999999999,9.782708,1,942
0.220267,-0.057461,9.773131,1,942
0.301669,-0.033519,9.739613,1,942
0.277727,-0.02873,9.768343,1,942
0.263362,-0.009577,9.763555,1,942
0.2489969999999999,-0.004788,9.768343,1,942
0.277727,-0.0478839999999999,9.753978,1,942
0.272939,-0.019154,9.787497,1,942
0.268151,-0.076614,9.787497,1,942
0.2489969999999999,-0.038307,9.773131,1,942
0.234632,0.004788,9.739613,1,942
0.244209,-0.0430959999999999,9.739613,1,942
0.1819589999999999,0.038307,9.749189,1,942
0.186748,0.019154,9.768343,1,942
0.1915359999999999,0.02873,9.787497,1,942
0.2585739999999999,-0.014365,9.773131,1,942
0.162806,0.019154,9.801862,1,942
0.292093,-0.004788,9.768343,1,942
0.411803,-0.105345,9.77792,1,942
0.2489969999999999,0.004788,9.773131,1,942
0.378284,-0.0239419999999999,9.768343,1,942
0.344765,0.014365,9.773131,1,942
0.244209,-0.004788,9.734824,1,942
0.440533,-0.0430959999999999,9.758766,1,942
0.272939,-0.019154,9.744401,1,942
0.253785,-0.004788,9.792285,1,942
0.3926489999999999,-0.033519,9.763555,1,943
0.387861,-0.0430959999999999,9.734824,1,943
0.3830719999999999,-0.019154,9.725247,1,943
0.411803,0.019154,9.744401,1,943
0.320823,-0.1005559999999999,9.758766,1,943
0.344765,-0.009577,9.753978,1,943
0.3734949999999999,0.009577,9.758766,1,943
0.416591,-0.033519,9.753978,1,943
0.368707,-0.014365,9.768343,1,943
0.378284,-0.0239419999999999,9.730036,1,943
0.560243,-0.205901,9.797073,1,943
0.268151,0.086191,9.725247,1,943
0.368707,-0.004788,9.77792,1,943
0.411803,-0.057461,9.77792,1,943
0.469264,-0.076614,9.80665,1,943
0.397437,-0.02873,9.720459,1,943
0.35913,-0.0239419999999999,9.821015,1,943
0.387861,-0.009577,9.768343,1,943
0.3734949999999999,-0.0430959999999999,9.773131,1,943
0.3830719999999999,-0.02873,9.77792,1,943
0.378284,-0.0239419999999999,9.773131,1,943
0.344765,-0.0430959999999999,9.763555,1,943
0.469264,-0.086191,9.730036,1,943
0.3734949999999999,-0.062249,9.763555,1,943
0.368707,-0.004788,9.744401,1,943
0.407014,0.071826,9.725247,1,943
0.3926489999999999,-0.033519,9.739613,1,943
0.378284,-0.0239419999999999,9.739613,1,943
0.416591,-0.0239419999999999,9.77792,1,943
0.387861,-0.004788,9.763555,1,943
0.272939,-0.038307,9.758766,1,944
0.263362,-0.0239419999999999,9.797073,1,944
0.368707,-0.086191,9.801862,1,944
0.23942,-0.138864,9.787497,1,944
0.263362,-0.081403,9.80665,1,944
0.272939,-0.02873,9.797073,1,944
0.272939,0.019154,9.753978,1,944
0.2489969999999999,-0.02873,9.77792,1,944
0.301669,-0.014365,9.782708,1,944
0.363919,-0.081403,9.768343,1,944
0.244209,-0.014365,9.730036,1,944
0.253785,-0.0909799999999999,9.763555,1,944
0.296881,-0.019154,9.77792,1,944
0.2585739999999999,-0.0239419999999999,9.773131,1,944
0.287304,0.009577,9.787497,1,944
0.2489969999999999,0.014365,9.763555,1,944
0.268151,-0.009577,9.787497,1,944
0.244209,-0.0478839999999999,9.763555,1,944
0.23942,-0.0239419999999999,9.773131,1,944
0.282516,-0.009577,9.744401,1,944
0.2489969999999999,-0.014365,9.749189,1,944
0.2489969999999999,-0.014365,9.768343,1,944
0.2585739999999999,-0.019154,9.749189,1,944
0.268151,-0.014365,9.753978,1,944
0.253785,-0.033519,9.782708,1,944
0.2585739999999999,-0.019154,9.763555,1,944
0.263362,-0.0239419999999999,9.77792,1,944
0.253785,-0.052672,9.773131,1,944
0.268151,-0.033519,9.773131,1,944
0.215478,0.019154,9.758766,1,944
-0.1005559999999999,-0.134075,9.758766,1,945
-0.114922,-0.081403,9.706094,1,945
-0.124498,-0.138864,9.77792,1,945
-0.1005559999999999,-0.11971,9.763555,1,945
-0.124498,-0.105345,9.77792,1,945
-0.0957679999999999,-0.11971,9.792285,1,945
-0.105345,-0.105345,9.763555,1,945
-0.1292869999999999,-0.1292869999999999,9.773131,1,945
-0.0957679999999999,-0.124498,9.782708,1,945
-0.0957679999999999,-0.148441,9.758766,1,945
-0.105345,-0.0909799999999999,9.773131,1,945
-0.110133,-0.124498,9.773131,1,945
-0.114922,-0.105345,9.80665,1,945
-0.081403,-0.124498,9.763555,1,945
-0.124498,-0.081403,9.840169,1,945
-0.081403,-0.110133,9.773131,1,945
-0.0909799999999999,-0.11971,9.768343,1,945
-0.105345,-0.143652,9.768343,1,945
-0.105345,-0.138864,9.753978,1,945
-0.11971,-0.114922,9.768343,1,945
-0.110133,-0.138864,9.753978,1,945
-0.110133,-0.138864,9.758766,1,945
-0.110133,-0.134075,9.782708,1,945
-0.110133,-0.138864,9.782708,1,945
-0.071826,-0.1292869999999999,9.782708,1,945
-0.086191,-0.11971,9.763555,1,945
-0.114922,-0.143652,9.773131,1,945
-0.306458,-0.162806,9.739613,1,945
-0.062249,-0.081403,9.773131,1,945
-0.1005559999999999,-0.134075,9.77792,1,945
4.118027,2.791639,11.530476,1,946
-1.163582,-0.186748,10.979809,1,946
0.339977,-0.086191,10.903194,1,946
0.229843,-0.038307,9.715671,1,946
0.263362,-0.076614,9.77792,1,946
0.234632,-0.02873,9.753978,1,946
0.201113,-0.019154,9.787497,1,946
0.277727,-0.019154,9.739613,1,946
0.632069,0.162806,9.586384,1,946
0.014365,0.076614,9.710882000000002,1,946
0.287304,-0.0430959999999999,9.758766,1,946
0.263362,-0.02873,9.763555,1,946
0.220267,0.033519,9.763555,1,946
0.220267,-0.0239419999999999,9.753978,1,946
0.229843,-0.062249,9.77792,1,946
0.23942,-0.019154,9.768343,1,946
0.153229,-0.0239419999999999,9.758766,1,946
0.158017,0.0239419999999999,9.792285,1,946
0.287304,0.033519,9.763555,1,946
0.201113,0.0239419999999999,9.753978,1,946
0.215478,0.0909799999999999,9.734824,1,946
0.234632,-0.0957679999999999,9.715671,1,946
0.23942,-0.009577,9.763555,1,946
0.23942,-0.019154,9.734824,1,946
0.225055,-0.019154,9.763555,1,946
0.272939,-0.02873,9.753978,1,946
0.2585739999999999,-0.009577,9.749189,1,946
0.1915359999999999,-0.009577,9.758766,1,946
0.234632,-0.0239419999999999,9.773131,1,946
0.287304,-0.0430959999999999,9.753978,1,946
-0.1723829999999999,5.228937,8.202535000000001,1,947
-0.292093,5.319916,7.876924000000001,1,947
-0.148441,5.420473,8.015787,1,947
-0.45011,5.185841,8.116344,1,947
-0.124498,5.33907,8.18817,1,947
0.138864,5.133168,8.470686,1,947
-0.651223,4.817133999999999,8.317456,1,947
-0.320823,5.080496,8.441956,1,947
-0.8236049999999999,4.515465,9.054871,1,947
0.344765,6.23929,7.886500999999999,1,947
-0.153229,5.702989,8.269573,1,947
0.550666,6.229712999999999,7.053317999999999,1,947
0.775721,6.397307,8.030153,1,947
0.138864,6.301539,5.995081,1,947
0.550666,6.349423000000001,7.374141000000001,1,947
0.45011,6.042965000000001,7.216124000000001,1,947
0.277727,6.1818290000000005,7.220913,1,947
0.56982,6.59842,7.053317999999999,1,947
0.445322,6.550536,7.350199000000001,1,947
0.545878,6.335058,7.072472,1,947
0.215478,6.6894,7.393294999999999,1,947
0.411803,6.311116,7.517792999999999,1,947
0.1915359999999999,6.277597,7.661446000000001,1,947
0.138864,6.665458,7.350199000000001,1,947
-0.110133,6.325481,8.480263,1,947
0.311246,6.746861,7.374141000000001,1,947
0.311246,7.153875,7.062895,1,947
0.071826,7.062895,6.574478,1,947
0.636858,5.774815,8.446744,1,947
0.229843,6.200983,7.182606,1,947
-0.368707,-0.234632,9.734824,1,948
-2.901772,-1.776498,9.275137,1,948
-0.7230489999999999,-0.02873,9.581595,1,948
-0.0239419999999999,0.0909799999999999,5.396531,1,948
-0.0909799999999999,0.21069,9.787497,1,948
-0.11971,0.1819589999999999,9.734824,1,948
-0.076614,0.21069,9.739613,1,948
-0.067038,0.21069,9.77792,1,948
-0.1005559999999999,0.220267,9.753978,1,948
-0.110133,0.215478,9.945514,1,948
-0.1292869999999999,0.263362,9.758766,1,948
-0.110133,0.272939,9.734824,1,948
0.076614,0.153229,9.768343,1,948
-0.234632,0.253785,9.911995,1,948
-0.158017,0.1819589999999999,9.753978,1,948
-0.124498,0.2489969999999999,9.753978,1,948
-0.02873,0.162806,9.792285,1,948
-0.148441,0.244209,9.782708,1,948
-0.0430959999999999,0.1915359999999999,9.749189,1,948
-0.196325,0.263362,9.782708,1,948
-0.009577,0.215478,9.77792,1,948
-0.076614,0.263362,9.77792,1,948
-0.162806,0.354342,9.749189,1,948
-0.0430959999999999,0.162806,9.782708,1,948
-0.076614,0.205901,9.758766,1,948
-0.0957679999999999,0.253785,9.763555,1,948
0.009577,0.162806,9.768343,1,948
-0.11971,0.1819589999999999,9.773131,1,948
-0.1819589999999999,0.1819589999999999,9.782708,1,948
-0.148441,0.215478,9.768343,1,948
0.387861,6.861782000000001,6.971914999999999,1,949
0.402226,6.976704,7.70933,1,949
-0.057461,6.684612,6.588842999999999,1,949
0.014365,6.952762,6.756438,1,949
-0.574608,6.861782000000001,6.71813,1,949
-0.057461,7.058107000000001,6.416461,1,949
-0.651223,6.775591,7.220913,1,949
-0.349553,6.924032,7.062895,1,949
0.162806,6.890513,6.818687,1,949
0.3304,6.426038,9.260772,1,949
-0.2489969999999999,6.9671270000000005,6.363788,1,949
0.0430959999999999,6.952762,5.975928,1,949
-0.3734949999999999,6.517017,6.354212,1,949
-0.220267,7.125145,6.71813,1,949
-0.407014,6.9671270000000005,6.287173999999999,1,949
0.320823,6.981492,7.019799000000001,1,949
0.4548979999999999,6.847417,6.7516490000000005,1,949
-0.464475,6.411672,7.508217,1,949
-0.3734949999999999,6.421249,7.292739,1,949
0.555455,6.981492,6.607997,1,949
0.3830719999999999,7.192182000000001,6.7516490000000005,1,949
0.086191,6.7516490000000005,6.607997,1,949
0.1723829999999999,6.708554,6.995857000000001,1,949
-0.071826,6.770803,6.804322,1,949
-0.201113,6.947974,6.766014,1,949
-0.972046,7.469908999999999,5.626374,1,949
-0.794875,7.876924000000001,4.64954,1,949
-0.588974,5.60722,7.967903,1,949
-0.842759,5.4970870000000005,8.39886,1,949
-0.790087,5.655105000000001,7.632714999999999,1,949
0.02873,4.486733999999999,8.939949,1,950
0.071826,4.343082,8.532935,1,950
0.052672,4.304775,8.944737,1,950
0.009577,4.280833,8.513782,1,950
-0.105345,4.180276999999999,8.748413000000001,1,950
0.086191,4.367024,8.939949,1,950
-0.062249,4.424485,8.116344,1,950
-0.1005559999999999,4.424485,8.499416,1,950
0.033519,4.242526,8.470686,1,950
-0.067038,4.338294,9.02614,1,950
0.0478839999999999,4.553772,8.221689,1,950
0.076614,4.156333999999999,8.657434,1,950
-0.177171,4.055778,8.968679,1,950
0.110133,3.964798000000001,8.844180999999999,1,950
0.1819589999999999,4.252103,8.537724,1,950
0.234632,4.486733999999999,8.729258999999999,1,950
0.158017,4.266468,8.312667999999999,1,950
0.071826,4.1707,8.317456,1,950
0.138864,4.017469999999999,9.074024,1,950
0.196325,4.089296,8.441956,1,950
0.349553,4.204219,8.734048,1,950
0.158017,4.367024,8.647857,1,950
2.284068,4.400543,4.510676,1,950
3.739743,9.916783,2.901773,1,950
-1.072602,6.852206,7.307103999999999,1,950
-0.052672,6.818687,6.995857000000001,1,950
0.1915359999999999,7.345411,6.746861,1,950
-0.287304,7.0820490000000005,6.172251999999999,1,950
-0.0957679999999999,7.244855,5.779603,1,950
-0.502782,6.406884,6.5792660000000005,1,950
0.186748,-0.0430959999999999,9.744401,1,951
0.325611,0.0239419999999999,9.773131,1,951
0.215478,-0.0239419999999999,9.725247,1,951
0.272939,-0.110133,9.77792,1,951
0.263362,-0.105345,9.801862,1,951
0.263362,-0.067038,9.773131,1,951
0.282516,-0.086191,9.792285,1,951
0.229843,-0.0478839999999999,9.787497,1,951
0.2489969999999999,-0.057461,9.749189,1,951
0.2585739999999999,-0.009577,9.768343,1,951
0.263362,-0.038307,9.768343,1,951
0.225055,-0.067038,9.768343,1,951
0.229843,-0.019154,9.768343,1,951
0.272939,-0.0478839999999999,9.753978,1,951
0.320823,0.004788,9.758766,1,951
0.2489969999999999,-0.052672,9.787497,1,951
0.411803,-0.320823,9.878476,1,951
0.397437,0.2585739999999999,9.744401,1,951
0.2585739999999999,0.033519,9.77792,1,951
0.282516,-0.014365,9.753978,1,951
0.234632,-0.0430959999999999,9.782708,1,951
0.430956,-0.014365,9.773131,1,951
0.268151,-0.0478839999999999,9.787497,1,951
0.234632,-0.0239419999999999,9.782708,1,951
0.277727,-0.014365,9.749189,1,951
0.263362,-0.014365,9.787497,1,951
0.292093,-0.057461,9.773131,1,951
0.2585739999999999,-0.062249,9.734824,1,951
0.263362,0.019154,9.753978,1,951
0.1819589999999999,0.014365,9.744401,1,951
0.277727,-0.067038,9.787497,1,952
0.253785,-0.0478839999999999,9.753978,1,952
0.272939,-0.081403,9.749189,1,952
0.2489969999999999,-0.067038,9.77792,1,952
0.2489969999999999,-0.076614,9.77792,1,952
0.2489969999999999,-0.0430959999999999,9.753978,1,952
0.272939,-0.062249,9.763555,1,952
0.272939,-0.062249,9.787497,1,952
0.277727,-0.076614,9.734824,1,952
0.263362,-0.076614,9.782708,1,952
0.253785,-0.057461,9.763555,1,952
0.339977,-0.038307,9.763555,1,952
0.301669,-0.067038,9.792285,1,952
0.244209,-0.02873,9.753978,1,952
0.2585739999999999,-0.138864,9.768343,1,952
0.282516,-0.086191,9.730036,1,952
0.253785,-0.0957679999999999,9.77792,1,952
0.301669,-0.0957679999999999,9.763555,1,952
0.287304,-0.062249,9.787497,1,952
0.287304,-0.086191,9.763555,1,952
0.311246,-0.114922,9.720459,1,952
0.296881,-0.067038,9.773131,1,952
0.253785,-0.086191,9.77792,1,952
0.263362,-0.071826,9.763555,1,952
0.272939,-0.067038,9.768343,1,952
0.263362,-0.052672,9.739613,1,952
0.335188,-0.086191,9.787497,1,952
0.3830719999999999,-0.071826,9.749189,1,952
0.244209,-0.105345,9.758766,1,952
0.277727,-0.0957679999999999,9.787497,1,952
0.287304,0.033519,9.763555,1,953
0.201113,0.0239419999999999,9.753978,1,953
0.215478,0.0909799999999999,9.734824,1,953
0.234632,-0.0957679999999999,9.715671,1,953
0.23942,-0.009577,9.763555,1,953
0.23942,-0.019154,9.734824,1,953
0.225055,-0.019154,9.763555,1,953
0.272939,-0.02873,9.753978,1,953
0.2585739999999999,-0.009577,9.749189,1,953
0.1915359999999999,-0.009577,9.758766,1,953
0.234632,-0.0239419999999999,9.773131,1,953
0.287304,-0.0430959999999999,9.753978,1,953
0.196325,0.0239419999999999,9.734824,1,953
0.287304,-0.009577,9.763555,1,953
0.234632,-0.033519,9.749189,1,953
0.23942,-0.019154,9.763555,1,953
0.21069,-0.033519,9.734824,1,953
0.263362,-0.02873,9.768343,1,953
0.23942,-0.004788,9.773131,1,953
0.253785,-0.0430959999999999,9.797073,1,953
0.234632,0.009577,9.768343,1,953
0.225055,-0.014365,9.77792,1,953
0.282516,-0.033519,9.753978,1,953
0.229843,-0.009577,9.773131,1,953
0.253785,-0.004788,9.758766,1,953
0.215478,-0.02873,9.758766,1,953
0.229843,-0.0239419999999999,9.773131,1,953
0.2489969999999999,-0.014365,9.763555,1,953
0.2585739999999999,0.0239419999999999,9.753978,1,953
0.2489969999999999,-0.019154,9.749189,1,953
0.220267,-0.071826,9.768343,1,954
0.263362,-0.0957679999999999,9.763555,1,954
0.124498,-0.0239419999999999,9.77792,1,954
0.268151,-0.114922,9.792285,1,954
0.23942,-0.086191,9.77792,1,954
0.234632,-0.11971,9.77792,1,954
0.272939,-0.0909799999999999,9.753978,1,954
0.2585739999999999,-0.081403,9.734824,1,954
0.253785,-0.114922,9.768343,1,954
0.253785,-0.1005559999999999,9.77792,1,954
0.263362,-0.1005559999999999,9.811439,1,954
0.253785,-0.052672,9.758766,1,954
0.234632,-0.0957679999999999,9.782708,1,954
0.253785,-0.0909799999999999,9.758766,1,954
0.225055,-0.1005559999999999,9.792285,1,954
0.2585739999999999,-0.1005559999999999,9.768343,1,954
0.2585739999999999,-0.0909799999999999,9.77792,1,954
0.263362,-0.067038,9.763555,1,954
-0.105345,-0.301669,9.773131,1,954
-0.3734949999999999,-0.8283940000000001,9.753978,1,954
0.263362,-0.0909799999999999,9.744401,1,954
0.287304,-0.071826,9.787497,1,954
0.1723829999999999,-0.110133,9.749189,1,954
0.244209,-0.081403,9.744401,1,954
0.215478,-0.0957679999999999,9.763555,1,954
0.225055,-0.105345,9.768343,1,954
0.301669,-0.062249,9.758766,1,954
1.010353,0.033519,9.610326,1,954
0.746991,-0.1292869999999999,9.696517,1,954
0.229843,-0.057461,9.763555,1,954
0.134075,6.766014,7.163452,1,955
