accelerometer_X,accelerometer_Y,accelerometer_Z,id_name,id_file
2.987964,-5.018246,1.647211,3,137
0.675165,-11.60709,-2.662352,3,137
-1.278504,-2.700659,0.924162,3,137
-4.424484,-10.726024,-1.082179,3,137
0.646435,-0.641646,-1.04866,3,137
-1.623269,-6.603208,0.071826,3,137
-4.323928,-2.671929,3.485958,3,137
-5.228936,-3.557784,-0.038307,3,137
-3.08852,-14.130578,0.215478,3,137
1.963245,-10.242394,-2.3606830000000003,3,138
3.878607,-11.48738,-12.65575,3,138
3.026271,-8.432379,-7.244853999999999,3,138
-5.023035,-16.223110000000002,-12.464214,3,138
-0.4548979999999999,-14.882357999999998,-6.933608,3,138
9.035717,-13.206416,12.617443,3,138
-1.273715,-5.353435,-0.641646,3,138
-0.794875,-9.160215,-0.1819589999999999,3,138
2.336741,-11.722012,-1.321599,3,138
-6.1578870000000006,-1.489193,-0.54109,3,138
-6.904877000000001,-20.159178,-0.866701,3,138
-1.958457,-8.978256,-4.625597,3,138
0.196325,-2.643199,-0.114922,3,138
-1.728614,-4.9943040000000005,-1.192312,3,138
0.746991,-5.238512999999999,-1.043872,3,138
-1.197101,-3.68707,2.882619,3,138
-0.344765,-9.696517,0.679953,3,138
-5.386954,-16.323667999999998,4.266468,3,138
-3.787627,-8.633492,0.895431,3,138
-2.30801,-13.445837,-2.834735,3,138
-0.545878,-3.653552,6.670246000000001,3,138
2.844312,-10.486604,-1.580173,3,138
2.566584,-10.323798,-1.16837,3,138
2.63841,-7.168239999999999,-0.71826,3,138
3.907337,-4.984728,-3.821146,3,138
0.354342,-9.56723,-5.7700260000000005,3,138
0.9912,-10.290278,-5.099648999999999,3,138
-2.389413,-12.220005,-6.330269,3,138
-1.7860740000000002,-18.737022,6.244078,3,138
4.644751,-11.018116,-1.04866,3,138
0.746991,-5.238512999999999,-1.043872,3,139
-1.197101,-3.68707,2.882619,3,139
-0.344765,-9.696517,0.679953,3,139
-5.386954,-16.323667999999998,4.266468,3,139
-3.787627,-8.633492,0.895431,3,139
-2.30801,-13.445837,-2.834735,3,139
-0.545878,-3.653552,6.670246000000001,3,139
2.844312,-10.486604,-1.580173,3,139
2.566584,-10.323798,-1.16837,3,139
2.63841,-7.168239999999999,-0.71826,3,139
3.907337,-4.984728,-3.821146,3,139
0.354342,-9.56723,-5.7700260000000005,3,139
0.9912,-10.290278,-5.099648999999999,3,139
-2.389413,-12.220005,-6.330269,3,139
-1.7860740000000002,-18.737022,6.244078,3,139
4.644751,-11.018116,-1.04866,3,139
-2.269703,-2.782062,2.39899,3,139
1.479617,-9.251195,-0.857124,3,139
5.152323,-11.702858,-2.27928,3,139
1.637634,-22.720974,-10.491392,3,139
-2.346318,-3.270479,1.063026,3,139
-1.685518,-7.580042,-1.623269,3,139
-1.80044,-7.465121000000001,-3.069367,3,139
-0.124498,-12.559982000000002,6.7516490000000005,3,139
1.7525560000000002,-17.501614,-3.801992,3,139
2.331953,-9.744401,-7.407660000000001,3,139
3.222596,-8.920795,-3.08852,3,139
-3.457227,-2.715025,0.148441,3,139
2.264915,-9.931149,-4.659116,3,139
0.9912,-10.903194,-8.183380999999999,3,139
6.952762,-11.247959,0.344765,3,140
6.895301,-13.982138,-2.504335,3,140
-1.417367,-19.349937,0.177171,3,140
0.320823,-3.715801,-9.653421,3,140
-4.649539,-15.05474,1.192313,3,140
4.242526,-16.539145,-10.836157,3,140
6.789956,-6.947972999999999,-3.007117,3,140
0.933739,-4.606444000000001,-0.512359,3,140
3.2896330000000003,-7.469908999999999,-0.0430959999999999,3,140
-1.6519990000000002,-17.535133,-2.2505490000000004,3,140
-6.320692,-6.196194,1.896208,3,140
-1.331176,-17.956512,-0.632069,3,140
12.133814,-18.703505,-7.508216,3,140
6.588842999999999,-10.568007,-2.60968,3,140
7.996633999999999,-5.918466,-6.646304,3,140
0.2585739999999999,-8.657434,-2.351106,3,140
-1.94888,-5.003881,2.006341,3,140
1.364695,-8.054094000000001,-3.222595,3,140
2.0302830000000003,-13.613431,-2.0302830000000003,3,140
12.411542,-13.881581,-4.386177,3,140
4.879383,-13.110648,-3.5960910000000004,3,140
1.201889,-17.908628,0.004788,3,140
-6.847417,-16.74026,4.13718,3,140
-4.003105000000001,1.249773,10.716447,3,140
3.0502130000000003,-11.482592,-4.683058,3,140
8.532935,-14.571112,-11.492168,3,140
2.1883,-8.987833,-1.273715,3,140
1.101333,-3.648763,0.416591,3,140
4.276045,-9.346964,0.502782,3,140
-3.77805,-3.605668,2.475605,3,140
0.885855,-11.468226,5.544971,3,141
-0.770933,-21.74414,-3.605668,3,141
6.670246000000001,-13.206416,-4.611232,3,141
0.675165,-17.343597,-7.225700999999999,3,141
7.771578999999999,-8.580819,12.650962,3,141
3.873819,-6.162675,-6.210559,3,141
3.193865,-12.392388,2.5953150000000003,3,141
4.951209,-25.828648,-7.991845,3,141
7.484275,-14.887146,2.973599,3,141
4.797981,-19.560625,-9.227253,3,141
-0.933739,-9.188946,10.007763,3,141
4.347871,-7.354986999999999,-6.277597,3,141
5.061342,-13.785813,10.333375,3,141
2.499547,-4.788403,0.019154,3,141
5.923255,-18.195932,10.486604,3,141
2.5953150000000003,-7.762002000000001,-10.606314,3,141
-6.287173,-20.60929,-38.08696,3,141
1.4987700000000002,-14.719551999999998,-5.975927,3,141
4.936844000000001,-19.177555,17.492037,3,141
5.00867,-9.591172,-1.522712,3,141
0.21069,-4.065354,1.5370780000000002,3,141
-0.47884,-12.210428,-0.301669,3,141
-0.153229,-10.213664,-1.7525560000000002,3,141
0.6272810000000001,-7.627927000000001,-3.270479,3,141
1.177947,-5.415684,-2.059013,3,141
3.466804,-5.406107,-2.633622,3,141
0.057461,-6.445191,-3.069367,3,141
5.88016,-6.900089,-3.509899,3,141
4.774039,-9.251195,-2.600103,3,141
0.766145,-4.089296,-0.833182,3,141
-0.4548979999999999,-14.882357999999998,-6.933608,3,142
9.035717,-13.206416,12.617443,3,142
-1.273715,-5.353435,-0.641646,3,142
-0.794875,-9.160215,-0.1819589999999999,3,142
2.336741,-11.722012,-1.321599,3,142
-6.1578870000000006,-1.489193,-0.54109,3,142
-6.904877000000001,-20.159178,-0.866701,3,142
-1.958457,-8.978256,-4.625597,3,142
0.196325,-2.643199,-0.114922,3,142
-1.728614,-4.9943040000000005,-1.192312,3,142
0.746991,-5.238512999999999,-1.043872,3,142
-1.197101,-3.68707,2.882619,3,142
-0.344765,-9.696517,0.679953,3,142
-5.386954,-16.323667999999998,4.266468,3,142
-3.787627,-8.633492,0.895431,3,142
-2.30801,-13.445837,-2.834735,3,142
-0.545878,-3.653552,6.670246000000001,3,142
2.844312,-10.486604,-1.580173,3,142
2.566584,-10.323798,-1.16837,3,142
2.63841,-7.168239999999999,-0.71826,3,142
3.907337,-4.984728,-3.821146,3,142
0.354342,-9.56723,-5.7700260000000005,3,142
0.9912,-10.290278,-5.099648999999999,3,142
-2.389413,-12.220005,-6.330269,3,142
-1.7860740000000002,-18.737022,6.244078,3,142
4.644751,-11.018116,-1.04866,3,142
-2.269703,-2.782062,2.39899,3,142
1.479617,-9.251195,-0.857124,3,142
5.152323,-11.702858,-2.27928,3,142
1.637634,-22.720974,-10.491392,3,142
-4.649539,-15.05474,1.192313,3,143
4.242526,-16.539145,-10.836157,3,143
6.789956,-6.947972999999999,-3.007117,3,143
0.933739,-4.606444000000001,-0.512359,3,143
3.2896330000000003,-7.469908999999999,-0.0430959999999999,3,143
-1.6519990000000002,-17.535133,-2.2505490000000004,3,143
-6.320692,-6.196194,1.896208,3,143
-1.331176,-17.956512,-0.632069,3,143
12.133814,-18.703505,-7.508216,3,143
6.588842999999999,-10.568007,-2.60968,3,143
7.996633999999999,-5.918466,-6.646304,3,143
0.2585739999999999,-8.657434,-2.351106,3,143
-1.94888,-5.003881,2.006341,3,143
1.364695,-8.054094000000001,-3.222595,3,143
2.0302830000000003,-13.613431,-2.0302830000000003,3,143
12.411542,-13.881581,-4.386177,3,143
4.879383,-13.110648,-3.5960910000000004,3,143
1.201889,-17.908628,0.004788,3,143
-6.847417,-16.74026,4.13718,3,143
-4.003105000000001,1.249773,10.716447,3,143
3.0502130000000003,-11.482592,-4.683058,3,143
8.532935,-14.571112,-11.492168,3,143
2.1883,-8.987833,-1.273715,3,143
1.101333,-3.648763,0.416591,3,143
4.276045,-9.346964,0.502782,3,143
-3.77805,-3.605668,2.475605,3,143
2.236184,-7.388506,-1.173159,3,143
-4.094085,-1.441309,2.13084,3,143
2.011129,-12.564771,0.8236049999999999,3,143
-0.071826,-13.733141,2.652776,3,143
-3.318364,-8.346186999999999,1.551443,3,144
2.236184,-10.175357,3.423709,3,144
-9.528923,-19.484013,4.113238,3,144
-3.864241,-19.670761,-13.962984,3,144
1.963245,-10.242394,-2.3606830000000003,3,144
3.878607,-11.48738,-12.65575,3,144
3.026271,-8.432379,-7.244853999999999,3,144
-5.023035,-16.223110000000002,-12.464214,3,144
-0.4548979999999999,-14.882357999999998,-6.933608,3,144
9.035717,-13.206416,12.617443,3,144
-1.273715,-5.353435,-0.641646,3,144
-0.794875,-9.160215,-0.1819589999999999,3,144
2.336741,-11.722012,-1.321599,3,144
-6.1578870000000006,-1.489193,-0.54109,3,144
-6.904877000000001,-20.159178,-0.866701,3,144
-1.958457,-8.978256,-4.625597,3,144
0.196325,-2.643199,-0.114922,3,144
-1.728614,-4.9943040000000005,-1.192312,3,144
0.746991,-5.238512999999999,-1.043872,3,144
-1.197101,-3.68707,2.882619,3,144
-0.344765,-9.696517,0.679953,3,144
-5.386954,-16.323667999999998,4.266468,3,144
-3.787627,-8.633492,0.895431,3,144
-2.30801,-13.445837,-2.834735,3,144
-0.545878,-3.653552,6.670246000000001,3,144
2.844312,-10.486604,-1.580173,3,144
2.566584,-10.323798,-1.16837,3,144
2.63841,-7.168239999999999,-0.71826,3,144
3.907337,-4.984728,-3.821146,3,144
0.354342,-9.56723,-5.7700260000000005,3,144
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,145
-6.224924,-12.23437,-26.230873,3,145
1.273715,-6.502651,-3.572149,3,145
0.7230489999999999,-6.871359,-4.079719,3,145
2.226608,-7.575253999999999,-12.555194,3,145
3.284845,-11.96622,-3.892972,3,145
3.945645,-11.760319,-8.09719,3,145
2.801216,-9.32781,-5.133168,3,145
-1.35033,-3.380613,-0.057461,3,145
-0.253785,-6.373365,0.205901,3,145
-1.608903,-6.502651,-3.998317,3,145
1.685518,-10.146626,-1.115698,3,145
-0.474052,-4.13718,-1.249773,3,145
-0.761356,-9.203311,-2.178723,3,145
-1.278504,-4.1419690000000005,0.253785,3,145
-0.3304,-6.105214,-3.284845,3,145
1.455675,-7.479486,-3.864241,3,145
1.613692,-9.150639,-4.151545,3,145
1.216255,-9.792285,0.636858,3,145
-2.54743,-7.086836999999999,-2.585738,3,145
-1.206678,-9.433155,-2.202665,3,145
-3.102885,-4.644751,-2.456451,3,145
0.282516,-9.251195,-0.933739,3,145
-3.20823,-4.711789,0.885855,3,145
2.418144,-8.571242,-1.675941,3,145
-5.861006,-6.397307,-3.375824,3,145
2.959233,-6.081272,-3.136404,3,145
-7.805097,-8.365341,-2.130839,3,145
-0.842759,-6.119579,-1.61848,3,145
-1.814805,-7.259219,-1.043872,3,145
1.996764,-6.062118,-6.210559,3,146
3.438074,-7.139508999999999,0.292093,3,146
12.650962,1.61848,10.716447,3,146
7.402872,-7.771578999999999,-4.127603,3,146
2.920926,-8.571242,-7.881711999999999,3,146
2.767697,-8.935161,-2.149993,3,146
-1.101333,-13.939042,-0.948104,3,146
1.532289,-6.2153480000000005,-5.928043,3,146
2.652776,-5.865794,-3.227384,3,146
-0.737414,-3.86903,-1.4987700000000002,3,146
3.677494,-6.8761470000000005,-2.782062,3,146
0.612916,-3.744531,-0.507571,3,146
0.052672,-8.403648,-4.185065,3,146
-1.843535,-3.892972,-1.929727,3,146
0.665588,-6.809108999999999,-1.939303,3,146
-2.011129,-4.232949,-0.919373,3,146
2.432509,-10.304645,-1.671153,3,146
0.588974,-5.999869,-2.327164,3,146
1.431733,-8.27436,-1.73819,3,146
-1.7860740000000002,-7.996633,-3.3279400000000003,3,146
0.885855,-11.468226,5.544971,3,146
-0.770933,-21.74414,-3.605668,3,146
6.670246000000001,-13.206416,-4.611232,3,146
0.675165,-17.343597,-7.225700999999999,3,146
7.771578999999999,-8.580819,12.650962,3,146
3.873819,-6.162675,-6.210559,3,146
3.193865,-12.392388,2.5953150000000003,3,146
4.951209,-25.828648,-7.991845,3,146
7.484275,-14.887146,2.973599,3,146
4.797981,-19.560625,-9.227253,3,146
-0.665588,-4.865018,-1.2162540000000002,3,147
2.221819,-7.398083,0.8236049999999999,3,147
1.972822,-5.6982,-0.081403,3,147
0.727837,-6.445191,-1.2162540000000002,3,147
3.696648,-12.248735,1.374272,3,147
1.1300629999999998,-6.368576,-1.235408,3,147
2.394202,-17.520767000000003,0.78051,3,147
1.187524,-4.639962000000001,-2.8491,3,147
1.072602,-12.325351,0.009577,3,147
1.867477,-3.950433,-1.288081,3,147
4.88896,-7.010222,-0.062249,3,147
4.467581,-9.672575,-1.13964,3,147
3.548207,-9.385271,-1.288081,3,147
3.438074,-16.864758,-0.3304,3,147
3.169923,-2.686294,-4.031835,3,147
0.416591,-16.237476,-3.342306,3,147
12.196063,-21.049822,-11.789049,3,147
6.291962,-11.525687,-0.995988,3,147
5.535394,-2.72939,-8.528147,3,147
1.359907,-7.752425,0.641646,3,147
2.853889,-10.012551,-0.411803,3,147
-6.354211,-5.521029,-4.673482,3,147
4.76925,-12.799402,1.297657,3,147
1.685518,-7.747636999999999,-1.556231,3,147
5.133168,-10.261548,-0.8475469999999999,3,147
2.777274,-5.204994,-2.590526,3,147
2.619257,-9.203311,-1.537077,3,147
1.417368,-17.48246,0.234632,3,147
-4.76925,-9.591172,6.277597,3,147
6.56969,3.016694,1.824382,3,147
-1.94888,-14.389153,-3.08852,3,148
-3.203442,-1.072602,-0.071826,3,148
-6.842628,-6.809108999999999,-1.934515,3,148
-4.984728,-8.633492,-2.906561,3,148
-2.911349,-8.556877,-1.848324,3,148
-3.002329,-13.148955,0.646435,3,148
-5.06613,-9.428367,0.732626,3,148
-8.614338,-15.021221,-1.436521,3,148
0.349553,-6.5792660000000005,-6.995857000000001,3,148
-2.920926,-10.726024,-0.148441,3,148
-3.653552,-10.951078,-4.003105000000001,3,148
-9.332599,-18.492813,-6.440402,3,148
-5.755661,-13.891158,1.273715,3,148
-7.196969999999999,-11.358092999999998,1.685518,3,148
-10.036493,-12.765883,-0.6464340000000001,3,148
-0.158017,-2.930503,-7.479486,3,148
-2.604891,-7.661445,-0.11971,3,148
-1.40779,-13.340492,-3.916914,3,148
-2.255338,-14.398729,-2.801216,3,148
-7.517792999999999,-11.947066,-1.656788,3,148
-1.996764,1.393425,2.652776,3,148
-4.189853,-10.275913,1.1300629999999998,3,148
0.8379709999999999,-11.693281,-1.1300629999999998,3,148
-3.122039,-11.985373,-1.393425,3,148
-2.078167,-4.209007,-1.244985,3,148
-1.877054,-6.943185000000001,-1.915361,3,148
-5.473145,-10.730812,-1.077391,3,148
2.987964,-5.018246,1.647211,3,148
0.675165,-11.60709,-2.662352,3,148
-1.278504,-2.700659,0.924162,3,148
7.996633999999999,-5.918466,-6.646304,3,149
0.2585739999999999,-8.657434,-2.351106,3,149
-1.94888,-5.003881,2.006341,3,149
1.364695,-8.054094000000001,-3.222595,3,149
2.0302830000000003,-13.613431,-2.0302830000000003,3,149
12.411542,-13.881581,-4.386177,3,149
4.879383,-13.110648,-3.5960910000000004,3,149
1.201889,-17.908628,0.004788,3,149
-6.847417,-16.74026,4.13718,3,149
-4.003105000000001,1.249773,10.716447,3,149
3.0502130000000003,-11.482592,-4.683058,3,149
8.532935,-14.571112,-11.492168,3,149
2.1883,-8.987833,-1.273715,3,149
1.101333,-3.648763,0.416591,3,149
4.276045,-9.346964,0.502782,3,149
-3.77805,-3.605668,2.475605,3,149
2.236184,-7.388506,-1.173159,3,149
-4.094085,-1.441309,2.13084,3,149
2.011129,-12.564771,0.8236049999999999,3,149
-0.071826,-13.733141,2.652776,3,149
1.996764,-6.062118,-6.210559,3,149
3.438074,-7.139508999999999,0.292093,3,149
12.650962,1.61848,10.716447,3,149
7.402872,-7.771578999999999,-4.127603,3,149
2.920926,-8.571242,-7.881711999999999,3,149
2.767697,-8.935161,-2.149993,3,149
-1.101333,-13.939042,-0.948104,3,149
1.532289,-6.2153480000000005,-5.928043,3,149
2.652776,-5.865794,-3.227384,3,149
-0.737414,-3.86903,-1.4987700000000002,3,149
2.054225,-5.640739,1.56102,3,150
-2.662352,-8.145074000000001,-5.1666870000000005,3,150
-3.318364,-8.346186999999999,1.551443,3,150
2.236184,-10.175357,3.423709,3,150
-9.528923,-19.484013,4.113238,3,150
-3.864241,-19.670761,-13.962984,3,150
1.963245,-10.242394,-2.3606830000000003,3,150
3.878607,-11.48738,-12.65575,3,150
3.026271,-8.432379,-7.244853999999999,3,150
-5.023035,-16.223110000000002,-12.464214,3,150
-0.4548979999999999,-14.882357999999998,-6.933608,3,150
9.035717,-13.206416,12.617443,3,150
-1.273715,-5.353435,-0.641646,3,150
-0.794875,-9.160215,-0.1819589999999999,3,150
2.336741,-11.722012,-1.321599,3,150
-6.1578870000000006,-1.489193,-0.54109,3,150
-6.904877000000001,-20.159178,-0.866701,3,150
-1.958457,-8.978256,-4.625597,3,150
0.196325,-2.643199,-0.114922,3,150
-1.728614,-4.9943040000000005,-1.192312,3,150
0.746991,-5.238512999999999,-1.043872,3,150
-1.197101,-3.68707,2.882619,3,150
-0.344765,-9.696517,0.679953,3,150
-5.386954,-16.323667999999998,4.266468,3,150
-3.787627,-8.633492,0.895431,3,150
-2.30801,-13.445837,-2.834735,3,150
-0.545878,-3.653552,6.670246000000001,3,150
2.844312,-10.486604,-1.580173,3,150
2.566584,-10.323798,-1.16837,3,150
2.63841,-7.168239999999999,-0.71826,3,150
5.061342,-14.508862,-22.663513,3,151
2.82037,-9.710882000000002,-3.806781,3,151
2.753332,-11.559206,-10.630256,3,151
0.9912,-8.935161,-0.1723829999999999,3,151
-3.600879,-3.524265,0.957681,3,151
-2.082955,-11.808203,0.229843,3,151
-1.8579,-4.3766,2.327164,3,151
-2.130839,-12.421119,-0.2585739999999999,3,151
-6.478708999999999,-20.39381,1.177947,3,151
0.35913,-22.716187,7.800308999999999,3,151
3.380613,-11.070788,-2.403778,3,151
2.806004,-10.754754,3.672706,3,151
-6.478708999999999,-22.16073,0.162806,3,151
5.272033,-25.546135,-8.652645,3,151
-2.264915,-17.348385,-2.834735,3,151
-7.426813,1.345541,-2.686294,3,151
-0.694318,-15.030798,-5.501875,3,151
-0.632069,-14.848839000000002,-11.224017,3,151
3.782839,-11.597513,-2.94008,3,151
-0.507571,-5.104438,-2.111686,3,151
1.369483,-4.520251999999999,-2.863465,3,151
2.494758,-11.36767,-2.255338,3,151
2.054225,-5.640739,1.56102,3,151
-2.662352,-8.145074000000001,-5.1666870000000005,3,151
-3.318364,-8.346186999999999,1.551443,3,151
2.236184,-10.175357,3.423709,3,151
-9.528923,-19.484013,4.113238,3,151
-3.864241,-19.670761,-13.962984,3,151
1.963245,-10.242394,-2.3606830000000003,3,151
3.878607,-11.48738,-12.65575,3,151
2.920926,-8.571242,-7.881711999999999,3,152
2.767697,-8.935161,-2.149993,3,152
-1.101333,-13.939042,-0.948104,3,152
1.532289,-6.2153480000000005,-5.928043,3,152
2.652776,-5.865794,-3.227384,3,152
-0.737414,-3.86903,-1.4987700000000002,3,152
3.677494,-6.8761470000000005,-2.782062,3,152
0.612916,-3.744531,-0.507571,3,152
0.052672,-8.403648,-4.185065,3,152
-1.843535,-3.892972,-1.929727,3,152
0.665588,-6.809108999999999,-1.939303,3,152
-2.011129,-4.232949,-0.919373,3,152
2.432509,-10.304645,-1.671153,3,152
0.588974,-5.999869,-2.327164,3,152
1.431733,-8.27436,-1.73819,3,152
-1.7860740000000002,-7.996633,-3.3279400000000003,3,152
0.885855,-11.468226,5.544971,3,152
-0.770933,-21.74414,-3.605668,3,152
6.670246000000001,-13.206416,-4.611232,3,152
0.675165,-17.343597,-7.225700999999999,3,152
7.771578999999999,-8.580819,12.650962,3,152
3.873819,-6.162675,-6.210559,3,152
3.193865,-12.392388,2.5953150000000003,3,152
4.951209,-25.828648,-7.991845,3,152
7.484275,-14.887146,2.973599,3,152
4.797981,-19.560625,-9.227253,3,152
-0.933739,-9.188946,10.007763,3,152
4.347871,-7.354986999999999,-6.277597,3,152
5.061342,-13.785813,10.333375,3,152
2.499547,-4.788403,0.019154,3,152
-3.998317,-14.302960999999998,-0.919373,3,153
-1.297657,-1.517924,-2.149993,3,153
-5.736507,-15.35641,-1.039083,3,153
1.024718,-3.825934,-3.1795,3,153
-1.94888,-14.389153,-3.08852,3,153
-3.203442,-1.072602,-0.071826,3,153
-6.842628,-6.809108999999999,-1.934515,3,153
-4.984728,-8.633492,-2.906561,3,153
-2.911349,-8.556877,-1.848324,3,153
-3.002329,-13.148955,0.646435,3,153
-5.06613,-9.428367,0.732626,3,153
-8.614338,-15.021221,-1.436521,3,153
0.349553,-6.5792660000000005,-6.995857000000001,3,153
-2.920926,-10.726024,-0.148441,3,153
-3.653552,-10.951078,-4.003105000000001,3,153
-9.332599,-18.492813,-6.440402,3,153
-5.755661,-13.891158,1.273715,3,153
-7.196969999999999,-11.358092999999998,1.685518,3,153
-10.036493,-12.765883,-0.6464340000000001,3,153
-0.158017,-2.930503,-7.479486,3,153
-2.604891,-7.661445,-0.11971,3,153
-1.40779,-13.340492,-3.916914,3,153
-2.255338,-14.398729,-2.801216,3,153
-7.517792999999999,-11.947066,-1.656788,3,153
-1.996764,1.393425,2.652776,3,153
-4.189853,-10.275913,1.1300629999999998,3,153
0.8379709999999999,-11.693281,-1.1300629999999998,3,153
-3.122039,-11.985373,-1.393425,3,153
-2.078167,-4.209007,-1.244985,3,153
-1.877054,-6.943185000000001,-1.915361,3,153
-0.991199,-19.416977,4.074930999999999,3,154
7.062895,-8.063671000000001,-0.972046,3,154
0.766145,-4.788403,-0.981623,3,154
0.02873,-6.545747,-0.6464340000000001,3,154
6.952762,-11.247959,0.344765,3,154
6.895301,-13.982138,-2.504335,3,154
-1.417367,-19.349937,0.177171,3,154
0.320823,-3.715801,-9.653421,3,154
-4.649539,-15.05474,1.192313,3,154
4.242526,-16.539145,-10.836157,3,154
6.789956,-6.947972999999999,-3.007117,3,154
0.933739,-4.606444000000001,-0.512359,3,154
3.2896330000000003,-7.469908999999999,-0.0430959999999999,3,154
-1.6519990000000002,-17.535133,-2.2505490000000004,3,154
-6.320692,-6.196194,1.896208,3,154
-1.331176,-17.956512,-0.632069,3,154
12.133814,-18.703505,-7.508216,3,154
6.588842999999999,-10.568007,-2.60968,3,154
7.996633999999999,-5.918466,-6.646304,3,154
0.2585739999999999,-8.657434,-2.351106,3,154
-1.94888,-5.003881,2.006341,3,154
1.364695,-8.054094000000001,-3.222595,3,154
2.0302830000000003,-13.613431,-2.0302830000000003,3,154
12.411542,-13.881581,-4.386177,3,154
4.879383,-13.110648,-3.5960910000000004,3,154
1.201889,-17.908628,0.004788,3,154
-6.847417,-16.74026,4.13718,3,154
-4.003105000000001,1.249773,10.716447,3,154
3.0502130000000003,-11.482592,-4.683058,3,154
8.532935,-14.571112,-11.492168,3,154
2.600103,-7.929596000000001,0.5841850000000001,3,155
-1.766921,-5.295974,0.766145,3,155
0.430956,-7.699753,-0.579397,3,155
0.8475469999999999,-9.337387,-3.797204,3,155
-1.8579,-7.623138000000001,9.021352,3,155
0.272939,-11.860875,-2.920926,3,155
